spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/1710_72_6_1.csv
limit_error:	6.5	2020-03-11
noise_limit:	1800000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1436.685818205376	4	1585913.9348565757	y18+DEPC-Eth	0.0	1	
1436.94813	4	920443.9889680762	y18+DEPC-Eth	8.14	1	
1437.1870374793343	4	465746.8734665619	y18+DEPC-Eth	0.0	1	
1437.4376390109903	4	210280.02022191367	y18+DEPC-Eth	0.0	1	
1437.68823637447	4	86133.92691269986	y18+DEPC-Eth	0.0	1	
1437.9388302011976	4	32412.65893620447	y18+DEPC-Eth	0.0	1	
1511.4515566108992	4	2217170.0375129962	y19	0.0	1	
1511.70382	4	5093998.262171037	y19	1.05	1	
1511.95356	4	6427678.647830363	y19	0.45	1	
1512.20313	4	5804605.39217126	y19	-0.25	1	
1512.45455	4	4168107.812611263	y19	0.28	1	
1512.7047399186044	4	2517112.6170881325	y19	0.0	1	
1512.9553466243615	4	1323466.7247252073	y19	0.0	1	
1513.2059483817275	4	620218.8838539197	y19	0.0	1	
1513.4565460104516	4	263459.30295184907	y19	0.0	1	
1513.7071401270127	4	102734.58398296821	y19	0.0	1	
1529.4568389529243	4	4177228.5490999534	y19+DEPC	0.0	1	
1529.71138	4	9738964.953649767	y19+DEPC	2.53	1	
1529.95796	4	12454315.083905863	y19+DEPC	-0.13	1	
1530.21213	4	11390633.089994816	y19+DEPC	2.18	1	
1530.46718	4	8279686.324547862	y19+DEPC	5.07	1	
1530.71449	4	5059669.255524894	y19+DEPC	2.91	1	
1530.96988	4	2691262.488303977	y19+DEPC	6.03	1	
1531.22204	4	1275599.321286494	y19+DEPC	7.05	1	
1531.461845352906	4	547934.9470987592	y19+DEPC	0.0	1	
1531.7124411170337	4	216028.57612096873	y19+DEPC	0.0	1	
1517.9463727496727	4	1517162.9965596905	y19+DEPC-Eth	0.0	1	
1518.19332	4	3502477.847226523	y19+DEPC-Eth	-2.45	1	
1518.45244	4	4439952.132715547	y19+DEPC-Eth	3.13	1	
1518.70577	4	4027755.2200829713	y19+DEPC-Eth	4.9	1	
1518.95032	4	2905141.4108487596	y19+DEPC-Eth	0.9	1	
1519.1979	4	1762172.4820871924	y19+DEPC-Eth	-1.09	1	
1519.450166354629	4	930594.8319402819	y19+DEPC-Eth	0.0	1	
1519.700768573707	4	438008.25678467454	y19+DEPC-Eth	0.0	1	
1519.951366642024	4	186866.28412684024	y19+DEPC-Eth	0.0	1	
1520.2019611790222	4	73182.37715866142	y19+DEPC-Eth	0.0	1	
1491.6944865021926	4	1361337.999047676	y19+DEPC-G	0.0	1	
1491.94225	4	3073516.3490132447	y19+DEPC-G	-1.96	1	
1492.1958223841552	4	3826162.2289511976	y19+DEPC-G	0.0	1	
1492.44392	4	3416158.003859476	y19+DEPC-G	-1.7	1	
1492.69618	4	2428860.265342172	y19+DEPC-G	-0.61	1	
1492.9477020945965	4	1453924.7123905069	y19+DEPC-G	0.0	1	
1493.1983130021845	4	758408.3609082157	y19+DEPC-G	0.0	1	
1493.4489186693697	4	352850.52740655764	y19+DEPC-G	0.0	1	
1493.6995199721882	4	148891.33302885495	y19+DEPC-G	0.0	1	
1493.9501175679222	4	57703.09682884697	y19+DEPC-G	0.0	1	
1473.688	4	998987.553473471	y19-G	-0.82	1	
1473.94363	4	2221546.688541416	y19-G	2.54	1	
1474.19075	4	2727893.7903085365	y19-G	0.15	1	
1474.4411693503139	4	2404203.5855248244	y19-G	0.0	1	
1474.691792810392	4	1688220.7763817029	y19-G	0.0	1	
1474.9424081669822	4	998450.9076875467	y19-G	0.0	1	
1475.1930171754302	4	514723.29414056946	y19-G	0.0	1	
1475.4436210400727	4	236728.10109992945	y19-G	0.0	1	
1475.6942206236347	4	98764.50744668402	y19-G	0.0	1	
1475.9448165729104	4	37850.65085137585	y19-G	0.0	1	
1587.7118782947975	4	929115.7288399483	y20	0.0	1	
1587.962552773317	4	2239752.2617847803	y20	0.0	1	
1588.21898	4	2953766.9417382227	y20	3.64	1	
1588.4638338075747	4	2781913.8126118197	y20	0.0	1	
1588.71442	4	2080228.923668798	y20	-0.02	1	
1588.9650714095867	4	1306759.9062230608	y20	0.0	1	
1589.215680164086	4	714089.496095685	y20	0.0	1	
1589.4662839036741	4	347560.07950719364	y20	0.0	1	
1589.716883450111	4	153248.35749668785	y20	0.0	1	
1589.9674794231062	4	61999.58746893566	y20	0.0	1	
1590.2180723038555	4	23244.214260565153	y20	0.0	1	
1605.7171606368224	4	2031484.4027617218	y20+DEPC	0.0	1	
1605.96919	4	4966059.08924021	y20+DEPC	0.84	1	
1606.22022	4	6633577.489166899	y20+DEPC	1.08	1	
1606.47101	4	6323962.893128704	y20+DEPC	1.17	1	
1606.71992	4	4784443.43186373	y20+DEPC	0.11	1	
1606.970364810279	4	3039779.8360337256	y20+DEPC	0.0	1	
1607.2209753919926	4	1679610.8469272333	y20+DEPC	0.0	1	
1607.471580868975	4	826421.6647150245	y20+DEPC	0.0	1	
1607.7221820749066	4	368303.48200661666	y20+DEPC	0.0	1	
1607.9727796390398	4	150581.5544906898	y20+DEPC	0.0	1	
1608.2233740503818	4	57044.69733567638	y20+DEPC	0.0	1	
1549.95279	4	691459.13371545	y20-G	2.11	0	
1550.2039	4	1615873.2207200094	y20-G	2.38	1	
1550.44815	4	2076029.8312461348	y20-G	-1.75	1	
1550.69557	4	1909970.8480517257	y20-G	-3.82	1	
1550.9521216580408	4	1397784.0100856188	y20-G	0.0	1	
1551.2027390778835	4	860562.1063540835	y20-G	0.0	1	
1551.4533500898824	4	461399.7900213438	y20-G	0.0	1	
1551.703955894166	4	220538.0830962774	y20-G	0.0	1	
1551.9545573547714	4	95566.11286011364	y20-G	0.0	1	
1552.2051551211582	4	38021.35289929342	y20-G	0.0	1	
1669.975008326019	4	1566249.6865409533	y21	0.0	1	
1670.22242	4	3980716.4526397693	y21	-1.95	1	
1670.47612	4	5505369.809061997	y21	-0.12	1	
1670.7219	4	5421004.903145261	y21	-3.03	1	
1670.97855	4	4229067.401878406	y21	0.58	1	
1671.228199624616	4	2767137.2169522983	y21	0.0	1	
1671.4788089487977	4	1573045.9061049432	y21	0.0	1	
1671.729413302109	4	795660.9938919013	y21	0.0	1	
1671.9800134862562	4	364279.02474520425	y21	0.0	1	
1672.2306101083882	4	152916.73099050787	y21	0.0	1	
1672.4812036416897	4	59448.53169227435	y21	0.0	1	
1687.9802906680436	4	3282783.2296637218	y21+DEPC	0.0	1	
1688.23576	4	8454737.39862492	y21+DEPC	2.84	1	
1688.48008	4	11836766.235426316	y21+DEPC	-0.91	1	
1688.73635	4	11791572.522872925	y21+DEPC	2.43	1	
1688.98922	4	9302441.907377377	y21+DEPC	3.76	1	
1689.24191	4	6153248.322427021	y21+DEPC	4.98	1	
1689.49664	4	3535306.389835077	y21+DEPC	7.42	1	
1689.734709760689	4	1806911.3306751624	y21+DEPC	0.0	1	
1689.9853115581266	4	835780.8028278025	y21+DEPC	0.0	1	
1690.2359097283957	4	354405.5836080325	y21+DEPC	0.0	1	
1690.4865047519872	4	139162.0799401974	y21+DEPC	0.0	1	
1632.21324	4	2142889.261623735	y21-G	0.36	0	
1632.45626	4	5288296.8331714785	y21-G	-4.33	1	
1632.71603	4	7132868.391630037	y21-G	1.25	1	
1632.95912	4	6867070.49187707	y21-G	-3.37	1	
1633.21366	4	5247083.458568884	y21-G	-0.97	0	
1633.465866502749	4	3367156.0792652005	y21-G	0.0	1	
1633.7164780338512	4	1879271.5714138006	y21-G	0.0	1	
1633.9670844057764	4	934037.2064364771	y21-G	0.0	1	
1634.21768646119	4	420503.3562213505	y21-G	0.0	1	
1634.4682848360578	4	173681.86318474467	y21-G	0.0	1	
1634.7188800245544	4	66471.22669372206	y21-G	0.0	1	
1764.2406123519415	4	1389879.43620598	y22+DEPC	0.0	1	
1764.4925	4	3736807.188800541	y22+DEPC	0.69	1	
1764.74879	4	5444461.870570356	y22+DEPC	3.88	1	
1764.99049	4	5634037.14701529	y22+DEPC	-1.18	1	
1765.2419	4	4611139.038717835	y22+DEPC	-0.74	1	
1765.49541	4	3161217.636347127	y22+DEPC	0.9	1	
1765.7484	4	1880965.47571165	y22+DEPC	2.25	0	
1765.9950435512305	4	994998.4429812941	y22+DEPC	0.0	1	
1766.2456470812674	4	476084.3780020194	y22+DEPC	0.0	1	
1766.4962469351935	4	208740.88245636836	y22+DEPC	0.0	1	
1766.7468435954713	4	84718.91924449995	y22+DEPC	0.0	1	
1840.7469379315653	4	502982.80972513714	y23+DEPC	0.0	1	
1840.9976163783062	4	1407496.7257059435	y23+DEPC	0.0	1	
1841.25231	4	2129674.1717377384	y23+DEPC	2.19	1	
1841.5067	4	2285658.8474062947	y23+DEPC	4.23	1	
1841.7495409264347	4	1938306.8270987875	y23+DEPC	0.0	1	
1842.0001627923461	4	1375880.0264097576	y23+DEPC	0.0	1	
1842.25302	4	847176.0993481254	y23+DEPC	1.22	0	
1842.5013886683141	4	463535.56323211937	y23+DEPC	0.0	1	
1842.7519946169336	4	229323.00980511447	y23+DEPC	0.0	1	
1843.0025968050336	4	103928.74971165211	y23+DEPC	0.0	1	
1843.253195722517	4	43586.81735419497	y23+DEPC	0.0	1	
1527.0013561265237	5	2929807.2051248574	y24	0.0	1	
1527.19755	5	8483825.41018864	y24	-2.85	1	
1527.41223	5	13246194.280652815	y24	6.42	1	
1527.60194	5	14644416.919855995	y24	-0.65	1	
1527.81329	5	12776956.850047056	y24	6.45	1	
1528.00259	5	9322207.810150519	y24	-0.87	1	
1528.21579	5	5895465.032437458	y24	7.44	1	
1528.4049047103297	5	3311048.312259357	y24	0.0	1	
1528.6053885721128	5	1680520.1782574262	y24	0.0	1	
1528.8058694908837	5	781006.0407782018	y24	0.0	1	
1529.006347846495	5	335762.09974440216	y24	0.0	1	
1529.2068239439025	5	134622.18768223142	y24	0.0	1	
1541.4055820001436	5	4434014.58235572	y24+DEPC	0.0	1	
1541.60368	5	12989947.752922345	y24+DEPC	-1.58	1	
1541.8043	5	20502458.049061723	y24+DEPC	-1.52	1	
1542.00524	5	22901477.011032954	y24+DEPC	-1.24	1	
1542.205	5	20180654.02336521	y24+DEPC	-1.73	1	
1542.40761	5	14866901.007419044	y24+DEPC	-0.36	1	
1542.61115	5	9491086.495429343	y24+DEPC	1.62	1	
1542.80971	5	5379965.835233862	y24+DEPC	0.37	1	
1543.01261	5	2755540.8790559336	y24+DEPC	1.93	1	
1543.21262	5	1292140.237543147	y24+DEPC	1.63	1	
1543.410587152692	5	560441.0824969067	y24+DEPC	0.0	1	
1543.611064301083	5	226681.06244712422	y24+DEPC	0.0	1	
1532.19583	5	2604558.870831313	y24+DEPC-Eth	-0.9	0	
1532.39576	5	7570780.833157255	y24+DEPC-Eth	-1.3	1	
1532.59867	5	11864360.663854964	y24+DEPC-Eth	0.26	1	
1532.80255	5	13164333.646066846	y24+DEPC-Eth	2.46	1	
1533.00159	5	11526723.563238407	y24+DEPC-Eth	1.5	1	
1533.20192	5	8439803.00632189	y24+DEPC-Eth	1.4	1	
1533.40533	5	5356161.618942352	y24+DEPC-Eth	3.3	1	
1533.60887	5	3018649.8799790465	y24+DEPC-Eth	5.29	0	
1533.8012444579315	5	1537425.327075994	y24+DEPC-Eth	0.0	1	
1534.0017256649064	5	716969.5231368713	y24+DEPC-Eth	0.0	1	
1534.202204297938	5	309291.5681240952	y24+DEPC-Eth	0.0	1	
1534.402680663126	5	124433.75812252017	y24+DEPC-Eth	0.0	1	
1511.1957000395582	5	1396287.7466039774	y24+DEPC-G	0.0	1	
1511.39393	5	3987642.52563603	y24+DEPC-G	-1.53	1	
1511.59696	5	6156114.90328361	y24+DEPC-G	0.12	1	
1511.79327	5	6739928.329122402	y24+DEPC-G	-2.66	1	
1511.99556	5	5829949.157007578	y24+DEPC-G	-1.48	1	
1512.20313	5	4220686.938618594	y24+DEPC-G	3.2	1	
1512.40328	5	2650378.932617523	y24+DEPC-G	2.97	1	
1512.5992760708928	5	1478860.561332983	y24+DEPC-G	0.0	1	
1512.799762515379	5	746079.412700834	y24+DEPC-G	0.0	1	
1513.0002458805843	5	344789.3222724869	y24+DEPC-G	0.0	1	
1513.2007265669884	5	147449.95698657163	y24+DEPC-G	0.0	1	
1513.4012048955767	5	58827.47580320098	y24+DEPC-G	0.0	1	
1602.4138393472622	5	1317271.6343717026	y25+DEPC	0.0	1	
1602.6143810922997	5	4008086.754629121	y25+DEPC	0.0	1	
1602.80828	5	6554041.282730552	y25+DEPC	-4.13	1	
1603.01747	5	7572921.485879596	y25+DEPC	1.28	1	
1603.21142	5	6895133.79366381	y25+DEPC	-2.81	1	
1603.41327	5	5243968.968260169	y25+DEPC	-1.97	1	
1603.62188	5	3453728.0318686776	y25+DEPC	3.1	1	
1603.82358	5	2018544.483552088	y25+DEPC	3.85	1	
1604.0178925903022	5	1065482.3064193388	y25+DEPC	0.0	1	
1604.2183758441952	5	514700.1386559593	y25+DEPC	0.0	1	
1604.418856465228	5	229894.60462842634	y25+DEPC	0.0	1	
1604.6193347632072	5	95727.50887331767	y25+DEPC	0.0	1	
1557.78993	5	989490.6121073557	y25-G	-6.29	1	
1558.0002761150085	5	2904229.082011176	y25-G	0.0	1	
1558.19252	5	4599234.349056474	y25-G	-5.32	1	
1558.40255	5	5159409.8741310565	y25-G	0.79	1	
1558.60317	5	4568972.7027580645	y25-G	0.86	1	
1558.8023214013922	5	3384340.574619791	y25-G	0.0	1	
1559.00129	5	2173301.236255883	y25-G	-0.98	1	
1559.20086	5	1239605.6474962053	y25-G	-1.57	1	
1559.4037923328403	5	639054.9457939522	y25-G	0.0	1	
1559.6042757887399	5	301702.2608791328	y25-G	0.0	1	
1559.8047565759464	5	131775.11179942504	y25-G	0.0	1	
1560.0052350123299	5	53683.33440807513	y25-G	0.0	1	
1671.4233262961536	5	2266722.0757825943	y26+DEPC	0.0	1	
1671.61104	5	7194648.066435977	y26+DEPC	-7.67	1	
1671.81867	5	12234353.412796138	y26+DEPC	-3.42	1	
1672.02318	5	14671374.303605052	y26+DEPC	-1.03	1	
1672.22304	5	13843817.610471679	y26+DEPC	-1.42	1	
1672.43102	5	10899154.96316547	y26+DEPC	3.06	1	
1672.6305	5	7424204.870195078	y26+DEPC	2.45	1	
1672.82671	5	4484428.80985821	y26+DEPC	-0.11	1	
1673.03007	5	2444842.425608934	y26+DEPC	1.61	1	
1673.23148	5	1219165.9146091426	y26+DEPC	2.16	1	
1673.4283422919614	5	561875.8091105643	y26+DEPC	0.0	1	
1673.6288208843937	5	241310.14672660953	y26+DEPC	0.0	1	
1392.6848925017946	6	605145.8872883355	y26+DEPC	0.0	1	
1392.8520093466102	6	1920752.3208982453	y26+DEPC	0.0	1	
1393.0191123991945	6	3266200.4444587603	y26+DEPC	0.0	1	
1393.1862065343403	6	3916810.9383807406	y26+DEPC	0.0	1	
1393.34473	6	3695878.458524473	y26+DEPC	-6.15	1	
1393.51036	6	2909743.0476123476	y26+DEPC	-7.19	1	
1393.6874550477814	6	1982037.0091174282	y26+DEPC	0.0	1	
1393.8545300414214	6	1197206.1683769035	y26+DEPC	0.0	1	
1394.0216021405854	6	652698.6059437774	y26+DEPC	0.0	1	
1394.1886717435618	6	325480.2373127838	y26+DEPC	0.0	1	
1394.3557391649679	6	150003.76035631617	y26+DEPC	0.0	1	
1394.5228046586615	6	64422.473497169194	y26+DEPC	0.0	1	
1662.2149533335526	5	636479.9960825423	y26+DEPC-Eth	0.0	1	
1662.4154924486663	5	2005650.7460963451	y26+DEPC-Eth	0.0	1	
1662.6160150251408	5	3388053.7738800435	y26+DEPC-Eth	0.0	1	
1662.82282	5	4037700.4720824827	y26+DEPC-Eth	3.78	1	
1663.01921	5	3787372.043399172	y26+DEPC-Eth	1.31	1	
1663.21184	5	2964765.9014662066	y26+DEPC-Eth	-3.42	1	
1663.41144	5	2008356.7583313503	y26+DEPC-Eth	-3.96	1	
1663.6185114855552	5	1206579.0887740075	y26+DEPC-Eth	0.0	1	
1663.8189971795302	5	654352.3459581947	y26+DEPC-Eth	0.0	1	
1664.0194799079584	5	324625.3154612762	y26+DEPC-Eth	0.0	1	
1664.2199600454699	5	148853.55814032996	y26+DEPC-Eth	0.0	1	
1664.4204378942059	5	63610.58148089861	y26+DEPC-Eth	0.0	1	
1385.0112483662938	6	477746.5976677979	y26+DEPC-Eth	0.0	1	
1385.16938	6	1505456.3002057734	y26+DEPC-Eth	-6.49	1	
1385.34546	6	2543098.248411911	y26+DEPC-Eth	-0.0	1	
1385.5125597152469	6	3030727.8701794487	y26+DEPC-Eth	0.0	1	
1385.67223	6	2842829.4981346685	y26+DEPC-Eth	-5.35	1	
1385.85448	6	2225375.2372812894	y26+DEPC-Eth	5.59	1	
1386.01532	6	1507487.4530251517	y26+DEPC-Eth	1.09	1	
1386.1808801596294	6	905667.1977545356	y26+DEPC-Eth	0.0	1	
1386.3479515712752	6	491161.7158144397	y26+DEPC-Eth	0.0	1	
1386.515020511632	6	243666.16536735193	y26+DEPC-Eth	0.0	1	
1386.6820872928915	6	111730.58287768382	y26+DEPC-Eth	0.0	1	
1386.8491521668382	6	47746.57344333635	y26+DEPC-Eth	0.0	1	
1641.2134443355683	5	459001.0927037956	y26+DEPC-G	0.0	1	
1641.413988761084	5	1423044.4933560116	y26+DEPC-G	0.0	1	
1641.6145153969437	5	2370450.9607279007	y26+DEPC-G	0.0	1	
1641.80299	5	2789720.206988535	y26+DEPC-G	-7.33	1	
1642.01374	5	2586836.5083230087	y26+DEPC-G	-1.09	1	
1642.22027	5	2003461.4093260523	y26+DEPC-G	2.58	1	
1642.4165343878879	5	1343622.2446234864	y26+DEPC-G	0.0	1	
1642.6170258466966	5	799604.222643025	y26+DEPC-G	0.0	1	
1642.8175137233434	5	429748.8765525931	y26+DEPC-G	0.0	1	
1643.017998516326	5	211369.42583195597	y26+DEPC-G	0.0	1	
1643.2184806183557	5	96122.8302752717	y26+DEPC-G	0.0	1	
1643.4189603455789	5	40750.91109636625	y26+DEPC-G	0.0	1	

 
 



Original data of remodelled peaks:
m/z 	z 	I 	fragment 	error_/ppm	used?
858.10753	2	5771555.658544794	c05+DEPC	-0.24	1	
858.60996	2	3755439.6108741704	c05+DEPC	1.02	1	
859.10762	2	1653655.6886717326	c05+DEPC	-3.09	0	
859.6114635001263	2	545959.3822881021	c05+DEPC	0.0	1	
860.1126254265324	2	150195.23110080912	c05+DEPC	0.0	1	
860.6137818706036	2	35638.510230724874	c05+DEPC	0.0	1	
859.10762	2	2305984.466981982	a06-G	-2.7	1	
859.6113297175879	2	1510145.0857978507	a06-G	0.0	1	
860.1125336448843	2	671655.5290862408	a06-G	0.0	1	
860.6137442875911	2	223951.48501107722	a06-G	0.0	1	
861.1149199361371	2	62268.946584387755	a06-G	0.0	1	
861.6160898111375	2	14935.932378751957	a06-G	0.0	1	
1174.15319	6	1698754.717452343	a22	-1.33	0	
1174.321860978644	6	4570444.19990224	a22	0.0	1	
1174.48663	6	6652596.745122276	a22	-1.98	1	
1174.6560448267705	6	6870654.803436201	a22	0.0	1	
1174.82056	6	5608109.456557794	a22	-2.18	1	
1174.990201976779	6	3832247.9096280406	a22	0.0	1	
1175.15398	6	2271849.3859380465	a22	-2.8	1	
1175.3243432016177	6	1196912.2460578487	a22	0.0	1	
1175.4914095006916	6	570204.8594774741	a22	0.0	1	
1175.65847348074	6	248854.66618690616	a22	0.0	1	
1175.825535444782	6	100509.8177992238	a22	0.0	1	
1175.82376	6	1263711.6452856765	y22+DEPC	-0.76	1	
1175.9917664860413	6	3397594.523425008	y22+DEPC	0.0	1	
1176.15879	6	4950235.026812747	y22+DEPC	-0.07	1	
1176.3259589886306	6	5122601.404975502	y22+DEPC	0.0	1	
1176.49389	6	4192557.965434597	y22+DEPC	0.72	1	
1176.6601230432661	6	2874254.727618178	y22+DEPC	0.0	1	
1176.8271983286832	6	1710218.8248253595	y22+DEPC	0.0	1	
1176.9942702108203	6	904676.396154862	y22+DEPC	0.0	1	
1177.161339230845	6	432867.3098884369	y22+DEPC	0.0	1	
1177.328405800129	6	189792.20580987705	y22+DEPC	0.0	1	
1177.4954702403143	6	77028.46882715162	y22+DEPC	0.0	1	
1175.48957	3	6657471.425784848	y11+DEPC-Eth	-0.62	1	
1175.82376	3	9029290.725546056	y11+DEPC-Eth	-0.65	1	
1176.15879	3	7117635.205370118	y11+DEPC-Eth	0.08	0	
1176.49389	3	4116988.8345125588	y11+DEPC-Eth	0.89	1	
1176.8269840715038	3	1926438.4240682456	y11+DEPC-Eth	0.0	1	
1177.1611108543855	3	767358.3850053496	y11+DEPC-Eth	0.0	1	
1177.4952303530886	3	268603.38863497775	y11+DEPC-Eth	0.0	1	
1177.8293441449982	3	84410.34949921358	y11+DEPC-Eth	0.0	1	
1175.15398	2	9330092.687682413	c07+DEPC	-0.56	1	
1175.65642	2	8347795.846725483	c07+DEPC	0.37	1	
1176.15879	2	4670489.265865607	c07+DEPC	1.35	0	
1176.6584049772728	2	1951157.34540198	c07+DEPC	0.0	1	
1177.1595855354622	2	669651.4801896331	c07+DEPC	0.0	1	
1177.6607549259024	2	197384.54096504982	c07+DEPC	0.0	1	
1178.1619139805262	2	51485.57706523641	c07+DEPC	0.0	1	
1173.81854	3	12948875.808636434	c11	-0.46	1	
1174.15319	3	17235542.226710893	c11	-0.1	1	
1174.48663	3	13406746.947558384	c11	-0.72	1	
1174.82056	3	7666174.664334083	c11	-0.91	1	
1175.15398	3	3551029.4259529887	c11	-1.52	0	
1175.48957	3	1401488.5423163413	c11	-0.27	0	
1175.8240087785434	3	486406.6566138089	c11	0.0	1	
1176.1581220766955	3	151641.4411375681	c11	0.0	1	
1276.15957	6	951592.0409277186	c24+DEPC-G	3.17	0	
1276.322642387654	6	2735584.4934983496	c24+DEPC-G	0.0	1	
1276.49411	6	4250739.429020608	c24+DEPC-G	3.42	1	
1276.6568398101026	6	4683990.95265349	c24+DEPC-G	0.0	1	
1276.82942	6	4077688.2632096107	c24+DEPC-G	4.3	1	
1276.9910084437474	6	2971052.3219750538	c24+DEPC-G	0.0	1	
1277.15919	6	1877608.9123636708	c24+DEPC-G	0.86	1	
1277.3251598409315	6	1054358.8704709932	c24+DEPC-G	0.0	1	
1277.4922308613363	6	535310.6549741805	c24+DEPC-G	0.0	1	
1277.659299363344	6	248960.7908621385	c24+DEPC-G	0.0	1	
1277.8263656742827	6	107145.9537315275	c24+DEPC-G	0.0	1	
1277.9934300565164	6	43019.341998895114	c24+DEPC-G	0.0	1	
1275.9991812479057	6	1004494.6653274108	a24	0.0	1	
1276.15957	6	2926383.0946497573	a24	-5.27	1	
1276.3333951072705	6	4590703.014973845	a24	0.0	1	
1276.49411	6	5095029.987112566	a24	-4.99	1	
1276.6675701119493	6	4459919.395976855	a24	0.0	1	
1276.82942	6	3263187.037637097	a24	-4.1	1	
1277.0017245949361	6	2068727.1141730996	a24	0.0	1	
1277.168796510261	6	1164337.5439578437	a24	0.0	1	
1277.3358656221253	6	592068.9164745093	a24	0.0	1	
1277.502932324512	6	275613.64303079335	a24	0.0	1	
1277.669996927133	6	118661.7581158309	a24	0.0	1	
1277.8370596788652	6	47637.992646876104	a24	0.0	1	
1292.66816	2	9502370.555995539	w08	-3.39	0	
1293.17169	2	9256590.90872414	w08	-1.69	1	
1293.6732	2	5555830.77372202	w08	-1.47	0	
1294.17474	2	2484048.434958112	w08	-1.21	0	
1294.6774905526745	2	909904.026471266	w08	0.0	1	
1295.178661499521	2	285869.8825227939	w08	0.0	1	
1295.6798222361117	2	79390.45780295484	w08	0.0	1	
1291.66311	2	25395254.37123857	c08	-1.24	1	
1292.16514	2	24732526.749298394	c08	-0.71	1	
1292.66816	2	14842332.479738919	c08	0.68	0	
1293.17169	2	6635228.39277597	c08	2.48	0	
1293.6732	2	2430198.930949824	c08	2.73	0	
1294.1708350183487	2	763429.8451167374	c08	0.0	1	
1294.671995556306	2	211995.70029747917	c08	0.0	1	
1308.3321854048272	6	1220638.1566468696	a25-G	0.0	1	
1308.49874	6	3626366.7632971336	a25-G	-0.43	1	
1308.6664037876772	6	5799996.516097643	a25-G	0.0	1	
1308.83458	6	6562130.950402594	a25-G	0.83	1	
1309.0005824810198	6	5855092.0004716525	a25-G	0.0	1	
1309.16985	6	4366436.252681596	a25-G	1.67	1	
1309.3347401794374	6	2821267.1246316195	a25-G	0.0	1	
1309.50327	6	1618298.644297397	a25-G	1.11	1	
1309.668884101151	6	838644.5933190068	a25-G	0.0	1	
1309.8359521580526	6	397853.17578699277	a25-G	0.0	1	
1310.0030180634171	6	174559.1242019505	a25-G	0.0	1	
1310.1700820718752	6	71415.15444369843	a25-G	0.0	1	
1327.67437	2	7942731.016795479	c08+DEPC	-0.69	1	
1328.17724	2	8004863.970674286	c08+DEPC	0.46	1	
1328.67776	2	4940288.729578506	c08+DEPC	-0.08	1	
1329.18005	2	2268651.041386655	c08+DEPC	0.73	1	
1329.6802689221693	2	852492.86280453	c08+DEPC	0.0	1	
1330.1814468050368	2	274590.284497624	c08+DEPC	0.0	1	
1330.6826140101343	2	78142.70684966623	c08+DEPC	0.0	1	
1328.67776	2	5831973.2449703645	w08+DEPC	-4.02	1	
1329.18005	2	5878944.221010189	w08+DEPC	-3.31	1	
1329.68982	2	3628781.613719716	w08+DEPC	3.11	1	
1330.18962	2	1666603.1564795051	w08+DEPC	2.04	1	
1330.6880951536602	2	626330.9035298511	w08+DEPC	0.0	1	
1331.1892732452839	2	201763.59420825815	w08+DEPC	0.0	1	
1331.6904406446465	2	57423.17709357581	w08+DEPC	0.0	1	
1349.6871	2	3721625.3379643504	y09-G	-0.96	1	
1350.18426	2	3834994.7878239867	y09-G	-4.06	1	
1350.6909881469971	2	2407874.154699043	y09-G	0.0	1	
1351.1922075010875	2	1123783.6658154065	y09-G	0.0	1	
1351.6934034875337	2	428749.42213968874	y09-G	0.0	1	
1352.1945863538244	2	140139.29676409485	y09-G	0.0	1	
1352.6957582184125	2	40451.18611366194	y09-G	0.0	1	
1374.67729	4	1068271.644459589	c17+DEPC-Eth	8.32	1	
1374.9165316620015	4	2209795.8634782173	c17+DEPC-Eth	0.0	1	
1375.16446	4	2540109.4139748286	c17+DEPC-Eth	-1.97	1	
1375.41612	4	2102475.886330222	c17+DEPC-Eth	-1.22	1	
1375.668417850855	4	1389598.421263616	c17+DEPC-Eth	0.0	1	
1375.919026784895	4	774801.4389528447	c17+DEPC-Eth	0.0	1	
1376.1696297124004	4	377037.0191062477	c17+DEPC-Eth	0.0	1	
1376.4202277928784	4	163847.06268329636	c17+DEPC-Eth	0.0	1	
1376.6708218507565	4	64642.944750397975	c17+DEPC-Eth	0.0	1	
1376.921412502193	4	23443.248921152175	c17+DEPC-Eth	0.0	1	
1373.841740525371	6	260688.36330935382	a26+DEPC-A	0.0	1	
1374.0088589822922	6	812900.37653487	a26+DEPC-A	0.0	1	
1374.175963036018	6	1360843.035508932	a26+DEPC-A	0.0	1	
1374.33645	6	1608687.3236480374	a26+DEPC-A	-4.81	1	
1374.510146078117	6	1497788.6392811774	a26+DEPC-A	0.0	1	
1374.67729	6	1164412.2367953472	a26+DEPC-A	0.04	1	
1374.8443078741943	6	783692.1103746681	a26+DEPC-A	0.0	1	
1375.0113832188104	6	467952.3436765727	a26+DEPC-A	0.0	1	
1375.178455629424	6	252306.39774965082	a26+DEPC-A	0.0	1	
1375.3455255130702	6	124474.76082769789	a26+DEPC-A	0.0	1	
1375.5125931906487	6	56772.47123787229	a26+DEPC-A	0.0	1	
