spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/1610_62_6n.csv
limit_error:	6.5	2020-04-29
noise_limit:	1800000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1348.5173301966665	3	542226.1140552623	y13-G	0.0	1	
1348.8514491966666	3	187675.57523759294	y13-G	0.0	1	
1498.54603	3	5971628.915460312	y14	2.29	1	
1498.88117	3	10276865.27518521	y14	2.9	1	
1499.21519	3	9969756.316414626	y14	2.8	1	
1499.55115	3	7011797.28609317	y14	4.0	1	
1499.88427	3	3956022.843312893	y14	3.32	1	
1500.2134251966668	3	1889082.8235557517	y14	0.0	1	
1500.5475505299999	3	789253.902835217	y14	0.0	1	
1500.8816698633334	3	295058.3578949407	y14	0.0	1	
1501.2157845299998	3	100273.89624950314	y14	0.0	1	
1519.22566	3	3680404.817479599	y14+DEPC+H2O-CO	2.72	1	
1519.5567	3	6419362.076011281	y14+DEPC+H2O-CO	0.63	1	
1519.89056	3	6307458.194548812	y14+DEPC+H2O-CO	0.42	1	
1520.22457	3	4491674.774905972	y14+DEPC+H2O-CO	0.32	1	
1520.55823053	3	2565391.377423025	y14+DEPC+H2O-CO	0.0	1	
1520.89236553	3	1239953.204790686	y14+DEPC+H2O-CO	0.0	1	
1521.226492863333	3	524319.7146716652	y14+DEPC+H2O-CO	0.0	1	
1521.5606145299998	3	198358.81907957303	y14+DEPC+H2O-CO	0.0	1	
1521.8947308633333	3	68229.71604680206	y14+DEPC+H2O-CO	0.0	1	
1605.88737	3	1092382.301600084	y15+DEPC+H2O-CO-Eth	2.92	1	
1606.22024	3	2000202.462665804	y15+DEPC+H2O-CO-Eth	2.08	1	
1606.5510801966666	3	2056930.224920305	y15+DEPC+H2O-CO-Eth	0.0	1	
1606.8852418633332	3	1530937.341611323	y15+DEPC+H2O-CO-Eth	0.0	1	
1607.2193898633332	3	913023.6973079718	y15+DEPC+H2O-CO-Eth	0.0	1	
1607.5535275299999	3	460508.76779658516	y15+DEPC+H2O-CO-Eth	0.0	1	
1607.8876578633333	3	203097.11987069453	y15+DEPC+H2O-CO-Eth	0.0	1	
1608.2217818633333	3	80105.96856027064	y15+DEPC+H2O-CO-Eth	0.0	1	
1608.5559008633334	3	28724.190400063573	y15+DEPC+H2O-CO-Eth	0.0	1	
1570.8801588633332	3	888371.1479744918	y15+DEPC+H2O-CO-G	0.0	1	
1571.20972	3	1581470.689827076	y15+DEPC+H2O-CO-G	-2.98	1	
1571.5485898633333	3	1591401.4014839525	y15+DEPC+H2O-CO-G	0.0	1	
1571.88275953	3	1162372.6328451587	y15+DEPC+H2O-CO-G	0.0	1	
1572.20895	3	681662.7046508783	y15+DEPC+H2O-CO-G	-5.07	1	
1572.5510581966664	3	338557.5885996964	y15+DEPC+H2O-CO-G	0.0	1	
1572.8851938633331	3	147198.66991467963	y15+DEPC+H2O-CO-G	0.0	1	
1573.2193231966664	3	57291.07233751823	y15+DEPC+H2O-CO-G	0.0	1	
1573.5534471966666	3	20282.490670371953	y15+DEPC+H2O-CO-G	0.0	1	
1550.20123253	3	1254523.7205786975	y15-G	0.0	1	
1550.5354691966666	3	2204125.804437494	y15-G	0.0	1	
1550.88175	3	2190719.016409274	y15-G	7.8	1	
1551.19651	3	1581021.7398643333	y15-G	-4.72	1	
1551.5379768633334	3	916317.4625050715	y15-G	0.0	1	
1551.8721185299999	3	449848.4811699709	y15-G	0.0	1	
1552.2062525299998	3	193347.96094614494	y15-G	0.0	1	
1552.5403798633333	3	74396.1006320242	y15-G	0.0	1	
1552.8745018633333	3	26039.080333692807	y15-G	0.0	1	
1702.56016	3	3351408.6297779847	y16	0.41	1	
1702.89603	3	6502999.6142507	y16	1.37	1	
1703.2317	3	7047901.321174926	y16	2.24	1	
1703.56663	3	5514116.846298092	y16	2.68	1	
1703.90285	3	3450753.390047911	y16	3.9	0	
1704.24197	3	1824043.9989270219	y16	6.82	0	
1704.5644881966664	3	842284.699209642	y16	0.0	1	
1704.8986171966667	3	347567.09911809384	y16	0.0	1	
1705.2327408633332	3	130286.78025331927	y16	0.0	1	
1276.6677832799999	4	1028370.5723410653	y16	0.0	1	
1276.92075	4	1995427.6466978407	y16	1.8	1	
1277.17537	4	2162629.245225804	y16	4.91	1	
1277.41972303	4	1691991.6738290212	y16	0.0	1	
1277.67033828	4	1058854.24033372	y16	0.0	1	
1277.92094578	4	559702.9125261068	y16	0.0	1	
1278.1715470299998	4	258452.75640342373	y16	0.0	1	
1278.42214378	4	106650.01380946969	y16	0.0	1	
1278.6727365299998	4	39978.14220179301	y16	0.0	1	
1652.21143	3	2482734.8228411726	y16-G	1.07	1	
1652.55398	3	4634413.033467596	y16-G	6.09	1	
1652.88771	3	4868427.889685287	y16-G	5.81	1	
1653.2122758633332	3	3704885.649397788	y16-G	0.0	1	
1653.54643353	3	2260665.4112686533	y16-G	0.0	1	
1653.8805805299999	3	1167157.8347369567	y16-G	0.0	1	
1654.2147191966667	3	527117.7145431006	y16-G	0.0	1	
1654.5488508633332	3	212980.4862990199	y16-G	0.0	1	
1654.8829771966666	3	78244.65999186465	y16-G	0.0	1	
1352.92338	4	1194156.6826035667	y17	-3.49	0	
1353.17901	4	2452179.03083598	y17	0.17	1	
1353.42701	4	2797489.7626367244	y17	-1.78	1	
1353.68005153	4	2297778.391271011	y17	0.0	1	
1353.9306692799998	4	1506920.6017479368	y17	0.0	1	
1354.1812790299998	4	833648.1854046436	y17	0.0	1	
1354.43188278	4	402486.13432419306	y17	0.0	1	
1354.68248178	4	173525.7587797662	y17	0.0	1	
1354.9330765299999	4	67914.16872462347	y17	0.0	1	
1355.1836680299998	4	24429.810952726522	y17	0.0	1	
1429.18842653	4	1621938.6504789228	y18	0.0	1	
1429.44626	4	3514070.7301639686	y18	5.01	1	
1429.69556	4	4209115.00594612	y18	4.06	1	
1429.94037928	4	3620897.377634269	y18	0.0	1	
1430.19611	4	2482803.637606869	y18	3.57	0	
1430.4416115299998	4	1434306.4406190747	y18	0.0	1	
1430.6922175299999	4	722431.0733509392	y18	0.0	1	
1430.94281878	4	324687.715282399	y18	0.0	1	
1431.1934155299998	4	132381.61288382468	y18	0.0	1	
1431.44400903	4	49586.4268563333	y18	0.0	1	
1511.44787	4	5248483.460498909	y19	-2.44	1	
1511.70137	4	12058530.629099559	y19	-0.57	1	
1511.95197	4	15215597.136376318	y19	-0.6	1	
1512.19819	4	13740661.367555741	y19	-3.52	1	
1512.4482	4	9866772.015312947	y19	-3.92	1	
1512.70249	4	5958496.826881036	y19	-1.49	1	
1512.9553465299998	4	3132901.6578288944	y19	0.0	1	
1513.20594828	4	1468166.903429019	y19	0.0	1	
1513.45654603	4	623683.2571781919	y19	0.0	1	
1513.70714003	4	243205.33351869366	y19	0.0	1	
1526.95223	4	2598464.224882259	y19+DEPC+H2O-CO	-5.58	1	
1527.20794	4	6030444.498300443	y19+DEPC+H2O-CO	-2.28	1	
1527.4684	4	7682937.603788389	y19+DEPC+H2O-CO	4.14	1	
1527.71277	4	7003682.2532611685	y19+DEPC+H2O-CO	0.04	1	
1527.96332853	4	5075733.454548015	y19+DEPC+H2O-CO	0.0	1	
1528.21477	4	3093272.046461753	y19+DEPC+H2O-CO	0.54	1	
1528.45291	4	1641129.1376464246	y19+DEPC+H2O-CO	-7.62	1	
1528.7151537799998	4	775986.822244886	y19+DEPC+H2O-CO	0.0	1	
1528.96575253	4	332585.45882848627	y19+DEPC+H2O-CO	0.0	1	
1529.21634753	4	130823.37524222607	y19+DEPC+H2O-CO	0.0	1	
1489.19839903	4	1028493.4341211938	y19+DEPC+H2O-CO-G	0.0	1	
1489.44533	4	2311082.301694907	y19+DEPC+H2O-CO-G	-2.52	1	
1489.69973353	4	2866031.258550775	y19+DEPC+H2O-CO-G	0.0	1	
1489.94739	4	2550345.8950878717	y19+DEPC+H2O-CO-G	-2.0	1	
1490.20099428	4	1807818.5280702626	y19+DEPC+H2O-CO-G	0.0	1	
1490.4516110299999	4	1079169.9409958874	y19+DEPC+H2O-CO-G	0.0	1	
1490.70222128	4	561471.2250259123	y19+DEPC+H2O-CO-G	0.0	1	
1490.95282628	4	260587.36549154003	y19+DEPC+H2O-CO-G	0.0	1	
1491.2034270299998	4	109715.67386818817	y19+DEPC+H2O-CO-G	0.0	1	
1491.45402403	4	42420.023214474604	y19+DEPC+H2O-CO-G	0.0	1	
1473.68920428	4	3015450.691986532	y19-G	0.0	1	
1473.93707	4	6705749.8946966715	y19-G	-1.91	1	
1474.18301	4	8234155.8378466675	y19-G	-5.1	1	
1474.44133	4	7257088.23166081	y19-G	0.11	1	
1474.68853	4	5095912.635163564	y19-G	-2.21	1	
1474.9424082799999	4	3013824.2294670995	y19-G	0.0	1	
1475.18528	4	1553686.4359686682	y19-G	-5.24	1	
1475.44362103	4	714561.604435337	y19-G	0.0	1	
1475.69422053	4	298136.7106019446	y19-G	0.0	1	
1475.94481653	4	114249.07453573974	y19-G	0.0	1	
1587.71943	4	3367437.1534564886	y20	4.76	0	
1587.96622	4	8117622.040821109	y20	2.31	1	
1588.21513	4	10705485.673315559	y20	1.21	0	
1588.46304	4	10082615.674021682	y20	-0.5	1	
1588.71714	4	7539468.132184155	y20	1.69	1	
1588.95924	4	4736158.726623833	y20	-3.67	1	
1589.22358	4	2588110.137955622	y20	4.97	0	
1589.46628378	4	1259692.2076901875	y20	0.0	1	
1589.71688353	4	555426.1051167333	y20	0.0	1	
1589.96747953	4	224714.37840600664	y20	0.0	1	
1590.21807228	4	84255.56662919378	y20	0.0	1	
1669.9750082799999	4	3199332.618914333	y21	0.0	1	
1670.22696	4	8131319.021381541	y21	0.77	0	
1670.4755	4	11245659.584646529	y21	-0.5	1	
1670.72508	4	11073330.939428572	y21	-1.13	1	
1670.97706	4	8638581.08363754	y21	-0.31	1	
1671.23029	4	5652379.56314904	y21	1.25	1	
1671.4788090299999	4	3213199.9428100856	y21	0.0	1	
1671.72941328	4	1625291.4169365205	y21	0.0	1	
1671.98001353	4	744092.4010132166	y21	0.0	1	
1672.23061003	4	312352.42214740947	y21	0.0	1	
1672.48120353	4	121440.37443572751	y21	0.0	1	
1685.48420328	4	2712831.1538528954	y21+DEPC+H2O-CO	0.0	1	
1685.74034	4	6957920.472961739	y21+DEPC+H2O-CO	3.24	1	
1685.99206	4	9707480.522397451	y21+DEPC+H2O-CO	3.88	1	
1686.24248	4	9640829.08558434	y21+DEPC+H2O-CO	3.75	1	
1686.49177	4	7584566.361586684	y21+DEPC+H2O-CO	2.96	1	
1686.73807	4	5004035.485594388	y21+DEPC+H2O-CO	0.4	0	
1686.99171	4	2868177.0132556525	y21+DEPC+H2O-CO	2.19	0	
1687.23818	4	1462613.0622130975	y21+DEPC+H2O-CO	-0.26	0	
1687.48921903	4	675081.1488514224	y21+DEPC+H2O-CO	0.0	1	
1687.73981678	4	285669.1878663563	y21+DEPC+H2O-CO	0.0	1	
1687.99041128	4	111932.99204913418	y21+DEPC+H2O-CO	0.0	1	
1647.7218507799998	4	837149.7383849625	y21+DEPC+H2O-CO-G	0.0	1	
1647.9725312799999	4	2085412.157944468	y21+DEPC+H2O-CO-G	0.0	1	
1648.2279	4	2838150.272013881	y21+DEPC+H2O-CO-G	2.86	1	
1648.47382253	4	2756389.475499649	y21+DEPC+H2O-CO-G	0.0	1	
1648.7252	4	2124285.5778357484	y21+DEPC+H2O-CO-G	0.46	1	
1648.96539	4	1374780.1805972117	y21+DEPC+H2O-CO-G	-5.87	1	
1649.22231	4	773737.3038166428	y21+DEPC+H2O-CO-G	-2.04	0	
1649.4762890299999	4	387764.3838635432	y21+DEPC+H2O-CO-G	0.0	1	
1649.7268920299998	4	176021.43144118323	y21+DEPC+H2O-CO-G	0.0	1	
1649.97749153	4	73301.85414010705	y21+DEPC+H2O-CO-G	0.0	1	
1650.2280875299998	4	28286.27227016259	y21+DEPC+H2O-CO-G	0.0	1	
1746.23583	4	1155678.6311355338	y22	0.29	1	
1746.48633	4	3067939.858711191	y22	0.19	1	
1746.73665278	4	4417777.568692003	y22	0.0	1	
1746.98819	4	4520859.709912104	y22	0.52	1	
1747.23683	4	3660468.324018048	y22	-0.62	1	
1747.4885302799998	4	2483386.8008488286	y22	0.0	1	
1747.7391415299999	4	1462645.4175012836	y22	0.0	1	
1747.98974753	4	766015.7311341958	y22	0.0	1	
1748.24034953	4	362925.34654366766	y22	0.0	1	
1748.49094803	4	157580.75875748432	y22	0.0	1	
1748.7415432799999	4	63338.02745503271	y22	0.0	1	
1761.74452478	4	930951.1493559288	y22+DEPC+H2O-CO	0.0	1	
1762.00148	4	2493011.3592103664	y22+DEPC+H2O-CO	3.56	1	
1762.23547	4	3620151.6314632553	y22+DEPC+H2O-CO	-5.89	1	
1762.4964872799999	4	3735115.794728201	y22+DEPC+H2O-CO	0.0	1	
1762.7452	4	3048741.7793062213	y22+DEPC+H2O-CO	-1.09	1	
1763.01141	4	2084887.6626939569	y22+DEPC+H2O-CO	7.76	1	
1763.25361	4	1237648.1758793942	y22+DEPC+H2O-CO	2.99	1	
1763.49895178	4	653254.6536646829	y22+DEPC+H2O-CO	0.0	1	
1763.74955478	4	311919.8361737856	y22+DEPC+H2O-CO	0.0	1	
1764.00015403	4	136493.58225889155	y22+DEPC+H2O-CO	0.0	1	
1764.25075028	4	55290.628847313994	y22+DEPC+H2O-CO	0.0	1	
1822.74165553	4	1489024.8323278658	y23	0.0	1	
1822.99286	4	4116237.507196463	y23	0.29	1	
1823.24199	4	6158352.931570861	y23	-0.55	1	
1823.50043	4	6538808.2164149275	y23	3.73	1	
1823.75161	4	5488057.775081383	y23	4.04	1	
1823.99626	4	3856689.073677459	y23	0.76	1	
1824.2454845299999	4	2351502.3351526614	y23	0.0	1	
1824.49609328	4	1274311.6107536536	y23	0.0	1	
1824.74669778	4	624502.010176586	y23	0.0	1	
1824.9972985299999	4	280389.97855469456	y23	0.0	1	
1825.24789603	4	116505.53125541324	y23	0.0	1	
1526.99428	5	5454818.304256	y24	-4.63	1	
1527.20794	5	15795457.673202924	y24	3.96	1	
1527.4084	5	24662258.220086977	y24	3.92	1	
1527.60293	5	27265456.228812136	y24	0.0	1	
1527.80803	5	23788585.93135413	y24	3.01	1	
1527.99937	5	17356389.587870263	y24	-2.98	1	
1528.21477	5	10976416.20359682	y24	6.77	1	
1528.40995	5	6164639.345114472	y24	3.3	1	
1528.60538853	5	3128854.3041896177	y24	0.0	1	
1528.8058695299999	5	1454155.8379615217	y24	0.0	1	
1529.00634793	5	625167.7610465171	y24	0.0	1	
1529.20682393	5	250697.61783689537	y24	0.0	1	
1539.40871193	5	3959878.898122557	y24+DEPC+H2O-CO	0.0	1	
1539.61196	5	11558648.889004743	y24+DEPC+H2O-CO	1.76	1	
1539.81008	5	18186786.84805506	y24+DEPC+H2O-CO	0.2	1	
1540.00868	5	20258642.325412776	y24+DEPC+H2O-CO	-1.04	1	
1540.2112	5	17806628.0036186	y24+DEPC+H2O-CO	0.27	1	
1540.41113	5	13087259.627123373	y24+DEPC+H2O-CO	-0.1	1	
1540.61077	5	8336603.298396422	y24+DEPC+H2O-CO	-0.66	1	
1540.82097	5	4715789.68914846	y24+DEPC+H2O-CO	5.65	1	
1541.01769	5	2410603.796781598	y24+DEPC+H2O-CO	3.2	1	
1541.2161	5	1128308.9963303758	y24+DEPC+H2O-CO	1.86	1	
1541.41371293	5	488439.6987286094	y24+DEPC+H2O-CO	0.0	1	
1541.61418973	5	197236.79691176207	y24+DEPC+H2O-CO	0.0	1	
1530.2003391299997	5	1069478.8998864586	y24+DEPC+H2O-CO-Eth	0.0	1	
1530.3965	5	3097282.7894580015	y24+DEPC+H2O-CO-Eth	-2.86	1	
1530.60146	5	4838687.763461847	y24+DEPC+H2O-CO-Eth	0.04	1	
1530.79918	5	5353927.259962535	y24+DEPC+H2O-CO-Eth	-1.78	1	
1531.0082	5	4676001.8218447985	y24+DEPC+H2O-CO-Eth	3.78	1	
1531.1927	5	3415677.415053611	y24+DEPC+H2O-CO-Eth	-6.67	0	
1531.40339993	5	2162922.9287119014	y24+DEPC+H2O-CO-Eth	0.0	1	
1531.60388713	5	1216440.4195591668	y24+DEPC+H2O-CO-Eth	0.0	1	
1531.80437093	5	618335.8863944536	y24+DEPC+H2O-CO-Eth	0.0	1	
1532.00485173	5	287818.6123922076	y24+DEPC+H2O-CO-Eth	0.0	1	
1532.2053299299998	5	123920.40593449598	y24+DEPC+H2O-CO-Eth	0.0	1	
1532.4058059299998	5	49783.676123249694	y24+DEPC+H2O-CO-Eth	0.0	1	
1509.19883013	5	492860.1174183839	y24+DEPC+H2O-CO-G	0.0	1	
1509.3993753299999	5	1402295.9796959814	y24+DEPC+H2O-CO-G	0.0	1	
1509.5999009299999	5	2158023.009227722	y24+DEPC+H2O-CO-G	0.0	1	
1509.80045	5	2356039.471075262	y24+DEPC+H2O-CO-G	0.02	1	
1509.99796	5	2032731.391694435	y24+DEPC+H2O-CO-G	-1.96	1	
1510.20141953	5	1468140.1709373347	y24+DEPC+H2O-CO-G	0.0	1	
1510.40191333	5	919871.3227356732	y24+DEPC+H2O-CO-G	0.0	1	
1510.60240293	5	512201.4797783642	y24+DEPC+H2O-CO-G	0.0	1	
1510.8028889299999	5	257888.76551618782	y24+DEPC+H2O-CO-G	0.0	1	
1511.00337193	5	118953.86333063277	y24+DEPC+H2O-CO-G	0.0	1	
1511.20385233	5	50772.84651735116	y24+DEPC+H2O-CO-G	0.0	1	
1511.40433013	5	20228.883991338884	y24+DEPC+H2O-CO-G	0.0	1	
1871.2411617799999	4	466890.8631533106	y24-G	0.0	1	
1871.49184178	4	1317552.918516408	y24-G	0.0	1	
1871.75083	4	2011694.704999755	y24-G	4.45	1	
1871.99953	4	2179463.770008739	y24-G	3.41	1	
1872.24376928	4	1866251.3287974133	y24-G	0.0	1	
1872.49439203	4	1337909.333602777	y24-G	0.0	1	
1872.7450082799999	4	832132.3864515019	y24-G	0.0	1	
1872.99561928	4	459983.17318092386	y24-G	0.0	1	
1873.24622578	4	229926.3067986296	y24-G	0.0	1	
1873.49682878	4	105296.30422548325	y24-G	0.0	1	
1873.74742828	4	44629.61768267537	y24-G	0.0	1	
1873.99802478	4	17647.303725328977	y24-G	0.0	1	
1496.7914741299999	5	1299549.7931768417	y24-G	0.0	1	
1496.99644	5	3667293.061152296	y24-G	2.95	1	
1497.19192	5	5599375.880180665	y24-G	-0.42	1	
1497.39861	5	6066346.36716213	y24-G	3.71	1	
1497.59273	5	5194546.991077667	y24-G	-0.55	1	
1497.7940583299999	5	3723953.3582432377	y24-G	0.0	1	
1497.99455133	5	2316167.5587421125	y24-G	0.0	1	
1498.19504013	5	1280322.8436188307	y24-G	0.0	1	
1498.39552533	5	639979.7212308233	y24-G	0.0	1	
1498.5960077299999	5	293083.0332689116	y24-G	0.0	1	
1498.79648733	5	124222.62889740392	y24-G	0.0	1	
1498.99696453	5	49119.723079373274	y24-G	0.0	1	
1588.00961353	5	763827.4163425053	y25	0.0	1	
1588.21015353	5	2298204.3748014295	y25	0.0	1	
1588.41067633	5	3719002.4658486005	y25	0.0	1	
1588.61684	5	4254615.346395039	y25	3.56	1	
1588.81766	5	3836797.642295208	y25	3.76	1	
1589.01218953	5	2890928.0872876677	y25	0.0	1	
1589.21268213	5	1886727.4765369596	y25	0.0	1	
1589.4131707299998	5	1092884.733602667	y25	0.0	1	
1589.6136559299998	5	571827.3798535527	y25	0.0	1	
1589.81413813	5	273853.08501312544	y25	0.0	1	
1590.01461753	5	121281.53017051688	y25	0.0	1	
1590.2150949299999	5	50072.75535965645	y25	0.0	1	
1657.03148	5	1923188.6074011433	y26	7.47	1	
1657.22352	5	6039055.643948034	y26	2.34	1	
1657.42417	5	10166674.925433684	y26	2.42	1	
1657.62607	5	12075574.375874752	y26	3.26	1	
1657.8261	5	11289512.18606923	y26	2.97	1	
1658.02505	5	8808602.497621387	y26	2.04	1	
1658.22788	5	5947663.388380038	y26	3.45	0	
1658.42265613	5	3561761.0551305693	y26	0.0	1	
1658.6231415299999	5	1925452.80138017	y26	0.0	1	
1658.8236239299997	5	952166.5044013468	y26	0.0	1	
1659.02410373	5	435207.2572571799	y26	0.0	1	
1659.2245813299999	5	185384.84595784565	y26	0.0	1	

 
 



Original data of remodelled peaks:
m/z 	z 	I 	fragment 	error_/ppm	used?
628.08951	3	2736408.9527524933	a06+DEPC+H2O-CO-Eth	6.15	1	
628.41987053	3	1994805.316218033	a06+DEPC+H2O-CO-Eth	0.0	1	
628.7540035300001	3	947667.0164775243	a06+DEPC+H2O-CO-Eth	0.0	1	
629.0881321966667	3	337454.7453152492	a06+DEPC+H2O-CO-Eth	0.0	1	
629.4222438633334	3	99446.69057288894	a06+DEPC+H2O-CO-Eth	0.0	1	
629.7563498633333	3	25238.248210306592	a06+DEPC+H2O-CO-Eth	0.0	1	
975.37120953	4	4250962.5292186905	a13-G	0.0	1	
975.62132	4	6272253.654954336	a13-G	-0.6	1	
975.87254578	4	5364365.805827554	a13-G	0.0	1	
976.12352	4	3363281.1586993644	a13-G	0.35	1	
976.37378928	4	1704784.8557986543	a13-G	0.0	1	
976.62439678	4	735333.6734241288	a13-G	0.0	1	
976.87499803	4	278659.74108476075	a13-G	0.0	1	
977.1255942800001	4	94787.63840801637	a13-G	0.0	1	
1108.15982	1	18898683.50356158	a04-G	-0.68	1	
1109.16141	1	8165358.458403494	a04-G	-1.69	1	
1110.1655715299999	1	2655037.662704178	a04-G	0.0	1	
1111.16794553	1	638972.8592536382	a04-G	0.0	1	
1112.1702245299998	1	130638.65564090095	a04-G	0.0	1	
1107.15656	2	5462464.696020216	a07+DEPC+H2O-CO-Eth	-1.63	1	
1107.65794	2	4697279.139945708	a07+DEPC+H2O-CO-Eth	-1.58	1	
1108.15982	2	2523787.385591748	a07+DEPC+H2O-CO-Eth	-0.98	0	
1108.66209953	2	1012388.2021716167	a07+DEPC+H2O-CO-Eth	0.0	1	
1109.16327303	2	333537.3772725565	a07+DEPC+H2O-CO-Eth	0.0	1	
1109.66443553	2	94350.10213871681	a07+DEPC+H2O-CO-Eth	0.0	1	
1174.16059103	6	1537832.956017569	y22+DEPC+H2O-CO	0.0	1	
1174.3277076966665	6	4118191.4116248353	y22+DEPC+H2O-CO	0.0	1	
1174.48664	6	5980108.0738732405	y22+DEPC+H2O-CO	-6.95	1	
1174.6618993633333	6	6170016.72713838	y22+DEPC+H2O-CO	0.0	1	
1174.82194	6	5036199.36002917	y22+DEPC+H2O-CO	-6.0	1	
1174.9960626966665	6	3444014.1778689446	y22+DEPC+H2O-CO	0.0	1	
1175.15443	6	2044464.0453359357	y22+DEPC+H2O-CO	-7.41	1	
1175.3302090299999	6	1079107.6801101915	y22+DEPC+H2O-CO	0.0	1	
1175.4972776966665	6	515258.61913969583	y22+DEPC+H2O-CO	0.0	1	
1175.6643438633332	6	225472.9791437919	y22+DEPC+H2O-CO	0.0	1	
1175.83140803	6	91334.27812958922	y22+DEPC+H2O-CO	0.0	1	
1224.54992613	5	654153.1729900801	c19	0.0	1	
1224.75046493	5	1503606.2349112774	c19	0.0	1	
1224.95098113	5	1901999.518722226	c19	0.0	1	
1225.14889	5	1723799.1188569525	c19	-2.12	1	
1225.34705	5	1243213.747124166	c19	-4.02	1	
1225.55247133	5	754488.1892827143	c19	0.0	1	
1225.75295633	5	398843.6281363755	c19	0.0	1	
1225.9534373299998	5	187989.0161462573	c19	0.0	1	
1226.1539151299999	5	80339.72824366581	c19	0.0	1	
1226.3543899299998	5	31532.599842648742	c19	0.0	1	
1224.95305613	5	750366.2964285042	w19	0.0	1	
1225.14889	5	1724927.995407094	w19	-3.84	1	
1225.34705	5	2182141.936674765	w19	-5.76	1	
1225.5546157299998	5	1977844.8997797812	w19	0.0	1	
1225.75511173	5	1426520.7558326889	w19	0.0	1	
1225.95560173	5	865788.5164141739	w19	0.0	1	
1226.1560867299997	5	457701.4073542732	w19	0.0	1	
1226.3565677299998	5	215742.7406084033	w19	0.0	1	
1226.5570455299999	5	92209.08494167285	w19	0.0	1	
1226.75752053	5	36189.4822693476	w19	0.0	1	
1277.17537	1	3822834.246239944	w04	0.62	1	
1278.17730753	1	1801483.6303895907	w04	0.0	1	
1279.17959653	1	643235.0916686582	w04	0.0	1	
1280.18197853	1	169740.97254592297	w04	0.0	1	
1281.1842605299998	1	38160.43180779908	w04	0.0	1	
1276.6677832799999	4	1359147.6147154155	y16	0.0	1	
1276.92075	4	2637260.1465759245	y16	1.8	1	
1277.17537	4	2858242.4071812155	y16	4.91	1	
1277.41972303	4	2236223.506831698	y16	0.0	1	
1277.67033828	4	1399436.4033625613	y16	0.0	1	
1277.92094578	4	739732.2511644489	y16	0.0	1	
1278.1715470299998	4	341584.4996251362	y16	0.0	1	
1278.42214378	4	140954.16163895468	y16	0.0	1	
1278.6727365299998	4	52837.17569885861	y16	0.0	1	
1292.1769780299999	4	6560224.353504837	y16+DEPC+H2O-CO	0.0	1	
1292.42428	4	12881854.046434484	y16+DEPC+H2O-CO	-2.61	1	
1292.67035	4	14119862.866455816	y16+DEPC+H2O-CO	-6.15	1	
1292.92892403	4	11169217.665848443	y16+DEPC+H2O-CO	0.0	1	
1293.17327	4	7065663.22631914	y16+DEPC+H2O-CO	-4.85	1	
1293.43014978	4	3774853.6520525767	y16+DEPC+H2O-CO	0.0	1	
1293.67413	4	1761590.5725999218	y16+DEPC+H2O-CO	-5.12	1	
1293.93135053	4	734605.3186312633	y16+DEPC+H2O-CO	0.0	1	
1294.18194453	4	278284.40334773494	y16+DEPC+H2O-CO	0.0	1	
1293.17327	1	21697453.804767065	w04+DEPC+H2O-CO-Eth	2.92	1	
1294.17617	1	10233060.918343674	w04+DEPC+H2O-CO-Eth	3.05	1	
1295.1745035299998	1	3699279.007399215	w04+DEPC+H2O-CO-Eth	0.0	1	
1296.1768865299998	1	985785.729307939	w04+DEPC+H2O-CO-Eth	0.0	1	
1297.17916453	1	224458.0979457148	w04+DEPC+H2O-CO-Eth	0.0	1	
1292.67035	2	24288044.295619834	w08	-1.7	1	
1293.17327	2	23659803.306133933	w08	-0.47	1	
1293.67413	2	14200708.418938894	w08	-0.75	1	
1294.17617	2	6349204.311383394	w08	-0.11	1	
1294.67749053	2	2325738.4902062966	w08	0.0	1	
1295.17866153	2	730716.5523858584	w08	0.0	1	
1295.67982203	2	202897.01793690285	w08	0.0	1	
1291.6635	2	25409353.65682577	c08	-0.94	1	
1292.165	2	24746237.310390513	c08	-0.81	1	
1292.67035	2	14850536.890566027	c08	2.38	0	
1293.17327	2	6638900.93602375	c08	3.7	0	
1293.67413	2	2431519.252933113	c08	3.45	0	
1294.17083503	2	763831.1840034567	c08	0.0	1	
1294.67199553	2	212141.941741322	c08	0.0	1	
1308.3380266966665	6	2418863.322670637	y25+DEPC+H2O-CO-G	0.0	1	
1308.50072	6	7155773.58628383	y25+DEPC+H2O-CO-G	-3.38	1	
1308.67225403	6	11418426.705328777	y25+DEPC+H2O-CO-G	0.0	1	
1308.83478	6	12904339.058210108	y25+DEPC+H2O-CO-G	-3.49	1	
1309.0064388633332	6	11510872.953753537	y25+DEPC+H2O-CO-G	0.0	1	
1309.1691	6	8587704.168214431	y25+DEPC+H2O-CO-G	-3.38	1	
1309.3406018633332	6	5553876.039788503	y25+DEPC+H2O-CO-G	0.0	1	
1309.50443	6	3190118.8343332214	y25+DEPC+H2O-CO-G	-2.48	1	
1309.6747501966665	6	1656142.3224202397	y25+DEPC+H2O-CO-G	0.0	1	
1309.8418203633332	6	787305.3902120037	y25+DEPC+H2O-CO-G	0.0	1	
